gene_id	gene_symbol	description	category	log2FoldChange	pvalue	padj	significant
MMAR_0609	mmp_609	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0609	Background_Genome	-0.0337	5.5669e-01	6.1627e-01	NO
MMAR_1158	mmp_1158	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1158	Background_Genome	-0.0767	5.5726e-01	6.1632e-01	NO
MMAR_0572	mmp_572	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0572	Background_Genome	-0.0492	5.5869e-01	6.1733e-01	NO
MMAR_0814	mmp_814	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0814	Background_Genome	-0.0395	5.5959e-01	6.1777e-01	NO
MMAR_0674	mmp_674	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0674	Background_Genome	-0.0140	5.6022e-01	6.1789e-01	NO
MMAR_0836	mmp_836	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0836	Background_Genome	-0.0912	5.6297e-01	6.2036e-01	NO
MMAR_0314	mmp_314	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0314	Background_Genome	-0.0574	5.6595e-01	6.2307e-01	NO
MMAR_0560	mmp_560	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0560	Background_Genome	-0.0682	5.6705e-01	6.2370e-01	NO
MMAR_0083	mmp_83	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0083	Background_Genome	-0.0601	5.7077e-01	6.2722e-01	NO
MMAR_0300	mmp_300	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0300	Background_Genome	-0.0524	5.7654e-01	6.3298e-01	NO
MMAR_0626	mmp_626	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0626	Background_Genome	-0.0655	5.8277e-01	6.3924e-01	NO
MMAR_0104	mmp_104	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0104	Background_Genome	0.0416	5.9425e-01	6.5064e-01	NO
MMAR_0634	mmp_634	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0634	Background_Genome	-0.0564	5.9379e-01	6.5064e-01	NO
MMAR_0832	mmp_832	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0832	Background_Genome	0.0403	5.9849e-01	6.5469e-01	NO
MMAR_0912	mmp_912	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0912	Background_Genome	-0.0389	5.9952e-01	6.5521e-01	NO
MMAR_0301	mmp_301	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0301	Background_Genome	-0.0850	6.0929e-01	6.6468e-01	NO
MMAR_0562	mmp_562	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0562	Background_Genome	0.0501	6.0879e-01	6.6468e-01	NO
MMAR_0852	mmp_852	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0852	Background_Genome	-0.0674	6.1960e-01	6.7505e-01	NO
MMAR_0943	mmp_943	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0943	Background_Genome	-0.0586	6.1992e-01	6.7505e-01	NO
MMAR_1155	mmp_1155	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1155	Background_Genome	0.0576	6.2645e-01	6.8155e-01	NO
MMAR_0719	mmp_719	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0719	Background_Genome	-0.0619	6.2765e-01	6.8223e-01	NO
MMAR_0272	mmp_272	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0272	Background_Genome	-0.0728	6.3095e-01	6.8519e-01	NO
MMAR_1161	mmp_1161	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1161	Background_Genome	0.0770	6.3158e-01	6.8525e-01	NO
MMAR_1096	mmp_1096	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1096	Background_Genome	-0.0266	6.4392e-01	6.9801e-01	NO
MMAR_1007	mmp_1007	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1007	Background_Genome	0.0499	6.4472e-01	6.9826e-01	NO
MMAR_0147	mmp_147	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0147	Background_Genome	-0.0333	6.4566e-01	6.9864e-01	NO
MMAR_0978	mmp_978	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0978	Background_Genome	-0.0255	6.5409e-01	7.0712e-01	NO
MMAR_0758	mmp_758	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0758	Background_Genome	0.0248	6.5868e-01	7.1144e-01	NO
MMAR_0307	mmp_307	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0307	Background_Genome	0.0341	6.6212e-01	7.1452e-01	NO
MMAR_0647	mmp_647	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0647	Background_Genome	-0.0477	6.6713e-01	7.1927e-01	NO
MMAR_0336	mmp_336	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0336	Background_Genome	-0.0275	6.6858e-01	7.2019e-01	NO
MMAR_0606	mmp_606	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0606	Background_Genome	-0.0416	6.7053e-01	7.2165e-01	NO
MMAR_0959	mmp_959	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0959	Background_Genome	-0.0739	6.7619e-01	7.2708e-01	NO
MMAR_0968	mmp_968	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0968	Background_Genome	0.0398	6.7737e-01	7.2770e-01	NO
MMAR_0502	mmp_502	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0502	Background_Genome	0.0932	6.8009e-01	7.2931e-01	NO
MMAR_0537	mmp_537	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0537	Background_Genome	0.0536	6.7953e-01	7.2931e-01	NO
MMAR_0774	mmp_774	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0774	Background_Genome	-0.0404	6.8226e-01	7.3099e-01	NO
MMAR_0342	mmp_342	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0342	Background_Genome	-0.0511	6.8930e-01	7.3787e-01	NO
MMAR_0221	mmp_221	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0221	Background_Genome	0.0353	6.9636e-01	7.4476e-01	NO
MMAR_0487	mmp_487	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0487	Background_Genome	-0.0243	7.0015e-01	7.4816e-01	NO
MMAR_0230	mmp_230	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0230	Background_Genome	0.0342	7.0346e-01	7.5103e-01	NO
MMAR_0932	mmp_932	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0932	Background_Genome	-0.0270	7.0560e-01	7.5264e-01	NO
MMAR_1089	mmp_1089	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1089	Background_Genome	-0.0473	7.0667e-01	7.5311e-01	NO
MMAR_0216	mmp_216	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0216	Background_Genome	0.0480	7.0983e-01	7.5513e-01	NO
MMAR_0550	mmp_550	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0550	Background_Genome	0.0161	7.0952e-01	7.5513e-01	NO
MMAR_0312	mmp_312	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0312	Background_Genome	-0.0436	7.1127e-01	7.5600e-01	NO
MMAR_0639	mmp_639	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0639	Background_Genome	0.0267	7.1387e-01	7.5810e-01	NO
MMAR_0261	mmp_261	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0261	Background_Genome	0.0349	7.1507e-01	7.5869e-01	NO
MMAR_1140	mmp_1140	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1140	Background_Genome	-0.0343	7.1663e-01	7.5968e-01	NO
MMAR_1016	mmp_1016	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1016	Background_Genome	0.0612	7.2089e-01	7.6352e-01	NO
MMAR_0569	mmp_569	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0569	Background_Genome	0.0243	7.2207e-01	7.6409e-01	NO
MMAR_0671	mmp_671	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0671	Background_Genome	0.0522	7.2601e-01	7.6759e-01	NO
MMAR_0079	mmp_79	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0079	Background_Genome	0.0170	7.2966e-01	7.7077e-01	NO
MMAR_1045	mmp_1045	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1045	Background_Genome	0.0298	7.4280e-01	7.8396e-01	NO
MMAR_0066	mmp_66	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0066	Background_Genome	0.0317	7.4952e-01	7.9036e-01	NO
MMAR_0473	mmp_473	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0473	Background_Genome	0.0308	7.5359e-01	7.9395e-01	NO
MMAR_0434	mmp_434	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0434	Background_Genome	-0.0402	7.5630e-01	7.9611e-01	NO
MMAR_0535	mmp_535	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0535	Background_Genome	-0.0349	7.5698e-01	7.9612e-01	NO
MMAR_0922	mmp_922	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0922	Background_Genome	0.0456	7.5850e-01	7.9703e-01	NO
MMAR_0375	mmp_375	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0375	Background_Genome	0.0377	7.6046e-01	7.9839e-01	NO
MMAR_2101	gyrB	DNA gyrase subunit B	Housekeeping	0.0175	7.6462e-01	8.0205e-01	NO
MMAR_0098	mmp_98	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0098	Background_Genome	0.0219	7.7227e-01	8.0936e-01	NO
MMAR_0864	mmp_864	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0864	Background_Genome	-0.0127	7.7469e-01	8.1119e-01	NO
MMAR_0884	mmp_884	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0884	Background_Genome	-0.0176	7.7692e-01	8.1282e-01	NO
MMAR_1163	mmp_1163	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1163	Background_Genome	0.0357	7.8033e-01	8.1568e-01	NO
MMAR_0306	mmp_306	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0306	Background_Genome	0.0177	7.8437e-01	8.1850e-01	NO
MMAR_1134	mmp_1134	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1134	Background_Genome	-0.0273	7.8440e-01	8.1850e-01	NO
MMAR_0725	mmp_725	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0725	Background_Genome	-0.0356	7.9173e-01	8.2472e-01	NO
MMAR_1152	mmp_1152	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1152	Background_Genome	-0.0157	7.9173e-01	8.2472e-01	NO
MMAR_0712	mmp_712	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0712	Background_Genome	-0.0187	7.9258e-01	8.2489e-01	NO
MMAR_0592	mmp_592	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0592	Background_Genome	0.0447	7.9421e-01	8.2587e-01	NO
MMAR_0762	mmp_762	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0762	Background_Genome	0.0201	7.9648e-01	8.2751e-01	NO
MMAR_0919	mmp_919	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0919	Background_Genome	0.0345	7.9981e-01	8.3025e-01	NO
MMAR_0940	mmp_940	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0940	Background_Genome	0.0161	8.0456e-01	8.3446e-01	NO
MMAR_0347	mmp_347	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0347	Background_Genome	0.0231	8.0533e-01	8.3454e-01	NO
MMAR_1116	mmp_1116	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1116	Background_Genome	0.0318	8.0677e-01	8.3531e-01	NO
MMAR_0798	mmp_798	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0798	Background_Genome	0.0249	8.1332e-01	8.4137e-01	NO
MMAR_0305	mmp_305	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0305	Background_Genome	0.0194	8.2590e-01	8.5364e-01	NO
MMAR_0130	mmp_130	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0130	Background_Genome	0.0216	8.3017e-01	8.5732e-01	NO
MMAR_1176	mmp_1176	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1176	Background_Genome	0.0408	8.3665e-01	8.6326e-01	NO
MMAR_0951	mmp_951	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0951	Background_Genome	0.0224	8.4089e-01	8.6690e-01	NO
MMAR_0213	mmp_213	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0213	Background_Genome	0.0176	8.4259e-01	8.6791e-01	NO
MMAR_0360	mmp_360	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0360	Background_Genome	-0.0130	8.4940e-01	8.7417e-01	NO
MMAR_0783	mmp_783	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0783	Background_Genome	-0.0233	8.5626e-01	8.8048e-01	NO
MMAR_0424	mmp_424	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0424	Background_Genome	-0.0160	8.6566e-01	8.8938e-01	NO
MMAR_0615	mmp_615	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0615	Background_Genome	-0.0204	8.6905e-01	8.9210e-01	NO
MMAR_0075	mmp_75	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0075	Background_Genome	0.0132	8.8510e-01	9.0702e-01	NO
MMAR_0754	mmp_754	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0754	Background_Genome	0.0095	8.8507e-01	9.0702e-01	NO
MMAR_1097	mmp_1097	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1097	Background_Genome	0.0119	8.9488e-01	9.1625e-01	NO
MMAR_0796	mmp_796	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0796	Background_Genome	0.0142	8.9600e-01	9.1663e-01	NO
MMAR_0665	mmp_665	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0665	Background_Genome	-0.0162	8.9681e-01	9.1667e-01	NO
MMAR_0705	mmp_705	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0705	Background_Genome	0.0135	9.0621e-01	9.2549e-01	NO
MMAR_0426	mmp_426	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0426	Background_Genome	0.0091	9.0759e-01	9.2612e-01	NO
MMAR_1022	mmp_1022	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1022	Background_Genome	0.0081	9.1720e-01	9.3512e-01	NO
MMAR_0605	mmp_605	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0605	Background_Genome	-0.0114	9.1876e-01	9.3592e-01	NO
MMAR_0260	mmp_260	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0260	Background_Genome	0.0149	9.2227e-01	9.3870e-01	NO
MMAR_0896	mmp_896	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0896	Background_Genome	0.0117	9.2437e-01	9.4003e-01	NO
MMAR_0589	mmp_589	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0589	Background_Genome	0.0119	9.2629e-01	9.4120e-01	NO
MMAR_0703	mmp_703	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0703	Background_Genome	0.0100	9.3069e-01	9.4487e-01	NO
MMAR_0728	mmp_728	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0728	Background_Genome	0.0080	9.3752e-01	9.5099e-01	NO
MMAR_0166	mmp_166	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0166	Background_Genome	-0.0083	9.4654e-01	9.5933e-01	NO
MMAR_0074	mmp_74	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0074	Background_Genome	-0.0029	9.5452e-01	9.6425e-01	NO
MMAR_0085	mmp_85	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0085	Background_Genome	-0.0082	9.5267e-01	9.6425e-01	NO
MMAR_0495	mmp_495	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0495	Background_Genome	0.0073	9.5341e-01	9.6425e-01	NO
MMAR_0552	mmp_552	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0552	Background_Genome	-0.0067	9.5461e-01	9.6425e-01	NO
MMAR_0627	mmp_627	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0627	Background_Genome	0.0066	9.6272e-01	9.7163e-01	NO
MMAR_0436	mmp_436	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0436	Background_Genome	-0.0041	9.6769e-01	9.7500e-01	NO
MMAR_0760	mmp_760	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0760	Background_Genome	0.0047	9.6711e-01	9.7500e-01	NO
MMAR_0694	mmp_694	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0694	Background_Genome	0.0043	9.7185e-01	9.7838e-01	NO
MMAR_0668	mmp_668	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0668	Background_Genome	-0.0040	9.7462e-01	9.7876e-01	NO
MMAR_0973	mmp_973	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0973	Background_Genome	-0.0018	9.7377e-01	9.7876e-01	NO
MMAR_1083	mmp_1083	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_1083	Background_Genome	-0.0035	9.7468e-01	9.7876e-01	NO
MMAR_0149	mmp_149	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0149	Background_Genome	0.0021	9.7554e-01	9.7880e-01	NO
MMAR_0082	mmp_82	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0082	Background_Genome	-0.0031	9.8053e-01	9.8299e-01	NO
MMAR_0944	mmp_944	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0944	Background_Genome	0.0032	9.8262e-01	9.8426e-01	NO
MMAR_0803	mmp_803	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0803	Background_Genome	0.0006	9.9476e-01	9.9559e-01	NO
MMAR_0893	mmp_893	Hypothetical protein / putative uncharacterized oxidoreductase MMAR_0893	Background_Genome	0.0002	9.9698e-01	9.9698e-01	NO
