gene_id	gene_symbol	description	category	log2FoldChange	pvalue	padj	significant
MMAR_RS29795	MMAR_RS29795	MmpS family transport accessory protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS31315	MMAR_RS31315	non-ribosomal peptide synthetase	General	-2.7982	2.8729e-01	6.4352e-01	NO
MMAR_RS16335	MMAR_RS16335	RNA polymerase sigma factor	General	1.8670	3.1283e-01	6.4352e-01	NO
MMAR_RS16340	MMAR_RS16340	zf-HC2 domain-containing protein	General	2.6443	2.9258e-01	6.4352e-01	NO
MMAR_RS16360	MMAR_RS16360	acetolactate synthase large subunit	General	2.2684	2.8958e-01	6.4352e-01	NO
MMAR_RS16370	MMAR_RS16370	ABC transporter ATP-binding protein	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS16375	MMAR_RS16375	ABC transporter ATP-binding protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS16405	MMAR_RS16405	PE family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS16525	MMAR_RS16525	epoxide hydrolase family protein	General	0.7640	3.1252e-01	6.4352e-01	NO
MMAR_RS16560	MMAR_RS16560	alpha-ketoacid dehydrogenase subunit beta	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS16570	MMAR_RS16570	NAD-dependent epimerase/dehydratase family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS16580	MMAR_RS16580	PE family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS16585	MMAR_RS16585	2,4'-dihydroxyacetophenone dioxygenase family protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS16750	MMAR_RS16750	NAD(P)H-dependent amine dehydrogenase family protein	General	1.2326	2.9208e-01	6.4352e-01	NO
MMAR_RS16920	MMAR_RS16920	hypothetical protein	General	2.9238	3.1869e-01	6.4352e-01	NO
MMAR_RS16970	MMAR_RS16970	PE family protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS17005	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	General	2.5630	3.2908e-01	6.4352e-01	NO
MMAR_RS17045	MMAR_RS17045	nitrite/sulfite reductase	General	0.9303	2.7368e-01	6.4352e-01	NO
MMAR_RS17070	fdxA	ferredoxin	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS17170	MMAR_RS17170	hypothetical protein	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS17215	MMAR_RS17215	DUF732 domain-containing protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS17250	MMAR_RS17250	acyl-CoA dehydrogenase family protein	General	2.4698	2.9862e-01	6.4352e-01	NO
MMAR_RS17255	MMAR_RS17255	IS30 family transposase	General	2.5271	2.6730e-01	6.4352e-01	NO
MMAR_RS30780	MMAR_RS30780	hypothetical protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS17285	MMAR_RS17285	PPE family protein	General	-2.2565	3.2599e-01	6.4352e-01	NO
MMAR_RS17375	MMAR_RS17375	Mtp family mycobacterial-type pilin	General	2.1138	2.9624e-01	6.4352e-01	NO
MMAR_RS17495	MMAR_RS17495	SDR family NAD(P)-dependent oxidoreductase	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS17550	MMAR_RS17550	aldo/keto reductase	General	2.3020	2.9982e-01	6.4352e-01	NO
MMAR_RS17575	MMAR_RS17575	class I SAM-dependent methyltransferase	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS17725	MMAR_RS17725	gamma-aminobutyraldehyde dehydrogenase	General	-2.0979	3.2659e-01	6.4352e-01	NO
MMAR_RS30415	MMAR_RS30415	hypothetical protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS17825	MMAR_RS17825	PPE family protein	General	2.2025	3.2620e-01	6.4352e-01	NO
MMAR_RS17830	MMAR_RS17830	WXG100 family type VII secretion target	General	2.8593	2.7628e-01	6.4352e-01	NO
MMAR_RS17835	MMAR_RS17835	WXG100 family type VII secretion target	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS17970	MMAR_RS17970	MMPL family transporter	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS17990	MMAR_RS17990	hypothetical protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS18020	MMAR_RS18020	carbohydrate ABC transporter permease	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS18045	ddaH	dimethylargininase	General	-1.1195	2.8258e-01	6.4352e-01	NO
MMAR_RS18145	MMAR_RS18145	NAD-dependent malic enzyme	General	0.8698	3.0726e-01	6.4352e-01	NO
MMAR_RS18345	MMAR_RS18345	maleylpyruvate isomerase mycothiol-dependent enzyme family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS18355	dnaJ	molecular chaperone DnaJ	General	-2.5938	2.7709e-01	6.4352e-01	NO
MMAR_RS18445	MMAR_RS18445	reductase	General	2.7404	2.8998e-01	6.4352e-01	NO
MMAR_RS18585	MMAR_RS18585	PE family protein	General	2.0541	3.2683e-01	6.4352e-01	NO
MMAR_RS29235	holA	DNA polymerase III subunit delta	General	0.4807	2.9136e-01	6.4352e-01	NO
MMAR_RS18620	MMAR_RS18620	ComEA family DNA-binding protein	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS18650	MMAR_RS18650	hypothetical protein	General	2.8577	2.7003e-01	6.4352e-01	NO
MMAR_RS18720	MMAR_RS18720	mechanosensitive ion channel domain-containing protein	General	0.9906	2.5445e-01	6.4352e-01	NO
MMAR_RS18800	MMAR_RS18800	DUF4233 domain-containing protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS18910	MMAR_RS18910	adenylate/guanylate cyclase domain-containing protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS30505	MMAR_RS30505	type I polyketide synthase	General	0.7109	2.6913e-01	6.4352e-01	NO
MMAR_RS30795	MMAR_RS30795	type I polyketide synthase	General	-2.8107	3.0272e-01	6.4352e-01	NO
MMAR_RS19015	MMAR_RS19015	Fpg/Nei family DNA glycosylase	General	-2.0164	3.2555e-01	6.4352e-01	NO
MMAR_RS19095	MMAR_RS19095	acyl-CoA thioesterase	General	2.6443	2.9258e-01	6.4352e-01	NO
MMAR_RS19175	mmaA2	cyclopropane mycolic acid synthase MmaA2	General	2.9138	2.5701e-01	6.4352e-01	NO
MMAR_RS19200	MMAR_RS19200	MaoC family dehydratase	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS19210	MMAR_RS19210	acetyl-CoA carboxylase biotin carboxylase subunit	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS19260	MMAR_RS19260	helicase HerA-like domain-containing protein	General	-2.3476	2.7697e-01	6.4352e-01	NO
MMAR_RS19265	orn	oligoribonuclease	General	2.0760	3.3153e-01	6.4352e-01	NO
MMAR_RS19365	MMAR_RS19365	hypothetical protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS19375	MMAR_RS19375	hypothetical protein	General	1.8670	3.1283e-01	6.4352e-01	NO
MMAR_RS30800	MMAR_RS30800	hypothetical protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS19440	MMAR_RS19440	hypothetical protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS19460	MMAR_RS19460	hypothetical protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS29830	MMAR_RS29830	phage-like protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS19510	MMAR_RS19510	hypothetical protein	General	-2.2109	3.2952e-01	6.4352e-01	NO
MMAR_RS29510	MMAR_RS29510	hypothetical protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS19620	MMAR_RS19620	recombinase RecT	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS19630	MMAR_RS19630	YqaJ viral recombinase family protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS19640	MMAR_RS19640	hypothetical protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS19645	MMAR_RS19645	DUF732 domain-containing protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS19665	MMAR_RS19665	hypothetical protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS19695	MMAR_RS19695	hypothetical protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS19835	MMAR_RS19835	cytochrome P450	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS19880	MMAR_RS19880	LLM class flavin-dependent oxidoreductase	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS19885	MMAR_RS19885	acyl-CoA dehydrogenase family protein	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS19900	MMAR_RS19900	acyl-CoA dehydrogenase family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS19925	MMAR_RS19925	hotdog fold thioesterase	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS19960	MMAR_RS19960	acyl-CoA dehydrogenase family protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS20045	MMAR_RS20045	acyl-CoA dehydrogenase family protein	General	-1.9093	3.2755e-01	6.4352e-01	NO
MMAR_RS20050	MMAR_RS20050	acyl-CoA dehydrogenase family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS20055	MMAR_RS20055	amidohydrolase family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS20100	MMAR_RS20100	enoyl-CoA hydratase-related protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS20125	MMAR_RS20125	class I adenylate-forming enzyme family protein	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS20215	MMAR_RS20215	hypothetical protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS20385	nucS	endonuclease NucS	General	-2.0118	3.0203e-01	6.4352e-01	NO
MMAR_RS20400	MMAR_RS20400	adenylate/guanylate cyclase domain-containing protein	General	0.8083	2.8967e-01	6.4352e-01	NO
MMAR_RS30810	MMAR_RS30810	hypothetical protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS20570	MMAR_RS20570	PE family protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS20585	MMAR_RS20585	YciI family protein	General	-2.3432	2.8928e-01	6.4352e-01	NO
MMAR_RS20615	MMAR_RS20615	EamA family transporter	General	2.7221	2.8615e-01	6.4352e-01	NO
MMAR_RS20775	MMAR_RS20775	DUF732 domain-containing protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS20820	MMAR_RS20820	aldolase/citrate lyase family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS20850	MMAR_RS20850	hypothetical protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS29860	MMAR_RS29860	hypothetical protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS20950	MMAR_RS20950	FAD-binding oxidoreductase	General	0.7734	3.1526e-01	6.4352e-01	NO
MMAR_RS20975	MMAR_RS20975	acyltransferase family protein	General	0.6753	3.2229e-01	6.4352e-01	NO
MMAR_RS21010	MMAR_RS21010	SDR family NAD(P)-dependent oxidoreductase	General	0.8130	2.6848e-01	6.4352e-01	NO
MMAR_RS21040	MMAR_RS21040	amino acid permease	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS21055	MMAR_RS21055	carbohydrate ABC transporter permease	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS21070	MMAR_RS21070	YflT domain-containing protein	General	2.2955	3.1529e-01	6.4352e-01	NO
MMAR_RS21225	MMAR_RS21225	MFS transporter	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS21260	MMAR_RS21260	alpha/beta fold hydrolase	General	2.0785	3.1476e-01	6.4352e-01	NO
MMAR_RS21290	MMAR_RS21290	TetR/AcrR family transcriptional regulator	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS21315	MMAR_RS21315	MFS transporter	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS21330	MMAR_RS21330	sulfotransferase domain-containing protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS21335	MMAR_RS21335	HPP family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS21350	MMAR_RS21350	DUF6955 family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS21355	MMAR_RS21355	MFS transporter	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS31235	MMAR_RS31235	IS3-like element IS1141 family transposase	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS21405	MMAR_RS21405	PadR family transcriptional regulator	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS21525	MMAR_RS21525	NAD-dependent deacylase	General	-2.8317	3.2905e-01	6.4352e-01	NO
MMAR_RS21605	MMAR_RS21605	crotonase/enoyl-CoA hydratase family protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS21655	MMAR_RS21655	SDR family oxidoreductase	General	-2.3832	3.0220e-01	6.4352e-01	NO
MMAR_RS21675	MMAR_RS21675	DoxX family protein	General	2.0792	3.0375e-01	6.4352e-01	NO
MMAR_RS21685	MMAR_RS21685	hypothetical protein	General	-1.9093	3.2755e-01	6.4352e-01	NO
MMAR_RS21755	MMAR_RS21755	PPE family protein	General	-1.9164	2.9978e-01	6.4352e-01	NO
MMAR_RS21760	espB	EspB family ESX-1 secretion system-associated protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS21775	MMAR_RS21775	hypothetical protein	General	2.2469	3.2602e-01	6.4352e-01	NO
MMAR_RS21910	MMAR_RS21910	hypothetical protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS21915	MMAR_RS21915	hypothetical protein	General	-2.0454	3.2687e-01	6.4352e-01	NO
MMAR_RS22035	MMAR_RS22035	patatin family protein	General	-0.8355	2.7413e-01	6.4352e-01	NO
MMAR_RS22060	MMAR_RS22060	formylglycine-generating enzyme family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS22115	MMAR_RS22115	TetR/AcrR family transcriptional regulator	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS22135	MMAR_RS22135	aromatic ring-hydroxylating oxygenase subunit alpha	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS22315	MMAR_RS22315	WXG100 family type VII secretion target	General	0.8411	2.7125e-01	6.4352e-01	NO
MMAR_RS22335	MMAR_RS22335	hypothetical protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS22375	MMAR_RS22375	TetR/AcrR family transcriptional regulator	General	-0.4463	3.2429e-01	6.4352e-01	NO
MMAR_RS22400	MMAR_RS22400	LpqN/LpqT family lipoprotein	General	2.5311	3.0894e-01	6.4352e-01	NO
MMAR_RS22455	metG	methionine--tRNA ligase	General	-2.8748	2.6567e-01	6.4352e-01	NO
MMAR_RS22480	MMAR_RS22480	NAD(P)/FAD-dependent oxidoreductase	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS22500	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	General	-2.4389	2.6967e-01	6.4352e-01	NO
MMAR_RS22505	MMAR_RS22505	dolichyl-phosphate-mannose--protein mannosyltransferase	General	-0.6114	2.9595e-01	6.4352e-01	NO
MMAR_RS22575	MMAR_RS22575	glycosyltransferase	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS22580	MMAR_RS22580	glycosyltransferase family 4 protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS22590	MMAR_RS22590	hypothetical protein	General	-0.6042	2.9134e-01	6.4352e-01	NO
MMAR_RS22625	MMAR_RS22625	glycosyltransferase family 4 protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS22640	MMAR_RS22640	FkbM family methyltransferase	General	2.2025	3.2620e-01	6.4352e-01	NO
MMAR_RS22755	MMAR_RS22755	sigma 54-interacting transcriptional regulator	General	2.8381	2.6105e-01	6.4352e-01	NO
MMAR_RS22800	sucC	ADP-forming succinate--CoA ligase subunit beta	General	0.7596	2.8411e-01	6.4352e-01	NO
MMAR_RS22850	MMAR_RS22850	PE family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS22885	MMAR_RS22885	STAS domain-containing protein	General	-2.4572	2.7362e-01	6.4352e-01	NO
MMAR_RS22970	MMAR_RS22970	Nramp family divalent metal transporter	General	2.3841	3.2553e-01	6.4352e-01	NO
MMAR_RS29885	MMAR_RS29885	hypothetical protein	General	2.2025	3.2620e-01	6.4352e-01	NO
MMAR_RS30825	MMAR_RS30825	hypothetical protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS31050	MMAR_RS31050	PE family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS23075	MMAR_RS23075	class I SAM-dependent methyltransferase	General	2.4093	2.7504e-01	6.4352e-01	NO
MMAR_RS23120	MMAR_RS23120	VOC family protein	General	2.1227	2.5981e-01	6.4352e-01	NO
MMAR_RS23130	MMAR_RS23130	VOC family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS23135	MMAR_RS23135	EspA/EspE family type VII secretion system effector	General	2.2025	3.2620e-01	6.4352e-01	NO
MMAR_RS23160	MMAR_RS23160	serine hydrolase	General	2.4842	2.6161e-01	6.4352e-01	NO
MMAR_RS23175	MMAR_RS23175	carboxyl transferase domain-containing protein	General	2.6446	2.9381e-01	6.4352e-01	NO
MMAR_RS23195	MMAR_RS23195	PLP-dependent cysteine synthase family protein	General	-1.9093	3.2755e-01	6.4352e-01	NO
MMAR_RS23275	MMAR_RS23275	Ig-like domain-containing protein	General	-2.4052	2.7876e-01	6.4352e-01	NO
MMAR_RS23300	sepH	septation protein SepH	General	0.5780	2.9871e-01	6.4352e-01	NO
MMAR_RS23310	MMAR_RS23310	TrmH family RNA methyltransferase	General	2.3162	3.2767e-01	6.4352e-01	NO
MMAR_RS23355	MMAR_RS23355	acyl-CoA dehydrogenase family protein	General	0.7371	3.2580e-01	6.4352e-01	NO
MMAR_RS23380	MMAR_RS23380	transglycosylase family protein	General	2.9170	2.6211e-01	6.4352e-01	NO
MMAR_RS23470	MMAR_RS23470	SRPBCC family protein	General	0.5315	3.2227e-01	6.4352e-01	NO
MMAR_RS23485	MMAR_RS23485	hypothetical protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS23535	MMAR_RS23535	cytochrome C oxidase subunit IV family protein	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS23640	MMAR_RS23640	ferredoxin	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS23735	MMAR_RS23735	PE family protein	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS23740	MMAR_RS23740	ferredoxin	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS23750	MMAR_RS23750	hypothetical protein	General	-2.0454	3.2687e-01	6.4352e-01	NO
MMAR_RS23780	MMAR_RS23780	aromatic ring-hydroxylating oxygenase subunit alpha	General	1.8670	3.1283e-01	6.4352e-01	NO
MMAR_RS23885	MMAR_RS23885	SDR family NAD(P)-dependent oxidoreductase	General	-2.2879	2.7730e-01	6.4352e-01	NO
MMAR_RS23950	MMAR_RS23950	alpha/beta fold hydrolase	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS23995	MMAR_RS23995	ArgK/MeaB family GTPase	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS24000	MMAR_RS24000	thiolase family protein	General	2.1691	3.2633e-01	6.4352e-01	NO
MMAR_RS24030	MMAR_RS24030	2Fe-2S iron-sulfur cluster-binding protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS24090	crtI	phytoene desaturase family protein	General	-2.9610	2.7047e-01	6.4352e-01	NO
MMAR_RS24105	MMAR_RS24105	lycopene cyclase domain-containing protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS24520	MMAR_RS24520	Rv0804 family intramembrane glutamic endopeptidase	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS24525	purL	phosphoribosylformylglycinamidine synthase subunit PurL	General	0.3968	2.6343e-01	6.4352e-01	NO
MMAR_RS24580	MMAR_RS24580	PPE family protein	General	-1.9733	3.2722e-01	6.4352e-01	NO
MMAR_RS24600	MMAR_RS24600	DMT family transporter	General	0.7960	3.3036e-01	6.4352e-01	NO
MMAR_RS24620	MMAR_RS24620	DoxX family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS24750	MMAR_RS24750	ferredoxin Fdx	General	-2.0454	3.2687e-01	6.4352e-01	NO
MMAR_RS24770	MMAR_RS24770	ketosteroid isomerase family protein	General	2.5293	3.0331e-01	6.4352e-01	NO
MMAR_RS24825	uraH	hydroxyisourate hydrolase	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS24830	uraD	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS24845	MMAR_RS24845	PucR family transcriptional regulator	General	-1.9093	3.2755e-01	6.4352e-01	NO
MMAR_RS24865	MMAR_RS24865	WS/DGAT/MGAT family O-acyltransferase	General	0.6700	2.9581e-01	6.4352e-01	NO
MMAR_RS24905	MMAR_RS24905	DUF2510 domain-containing protein	General	1.1481	2.9238e-01	6.4352e-01	NO
MMAR_RS24930	MMAR_RS24930	acyl carrier protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS24975	MMAR_RS24975	hypothetical protein	General	0.8754	3.1081e-01	6.4352e-01	NO
MMAR_RS25055	MMAR_RS25055	PE family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS25080	MMAR_RS25080	fructosamine kinase family protein	General	-1.7189	3.2867e-01	6.4352e-01	NO
MMAR_RS25095	MMAR_RS25095	cytochrome P450	General	-2.4533	2.7333e-01	6.4352e-01	NO
MMAR_RS25145	MMAR_RS25145	PE family protein	General	0.4778	2.7046e-01	6.4352e-01	NO
MMAR_RS25290	ipdC	(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxyl-CoA dehydrogenase	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS25305	fadA6	steroid 3-ketoacyl-CoA thiolase FadA6	General	-0.7363	2.6955e-01	6.4352e-01	NO
MMAR_RS25355	MMAR_RS25355	arylamine N-acetyltransferase family protein	General	2.1658	3.1437e-01	6.4352e-01	NO
MMAR_RS25390	hsaB	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase subunit	General	2.5311	3.0894e-01	6.4352e-01	NO
MMAR_RS25520	MMAR_RS25520	carbonic anhydrase	General	-0.8355	2.7413e-01	6.4352e-01	NO
MMAR_RS25665	MMAR_RS25665	PPE family protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS25680	esxM	type VII secretion system effector EsxM	General	-1.5921	3.2956e-01	6.4352e-01	NO
MMAR_RS25690	MMAR_RS25690	PE family protein	General	-1.6479	3.2915e-01	6.4352e-01	NO
MMAR_RS25805	MMAR_RS25805	Rv3654c family TadE-like protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS25815	MMAR_RS25815	DUF4244 domain-containing protein	General	1.8740	3.2774e-01	6.4352e-01	NO
MMAR_RS25915	crp	cAMP-activated global transcriptional regulator CRP	General	0.4076	3.0215e-01	6.4352e-01	NO
MMAR_RS25945	ponA2	transglycosylase/D,D-transpeptidase PonA2	General	0.3685	3.1699e-01	6.4352e-01	NO
MMAR_RS26015	MMAR_RS26015	SpoIIE family protein phosphatase	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS29045	MMAR_RS29045	MFS transporter	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS26130	MMAR_RS26130	PE family protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS26180	MMAR_RS26180	catalase	General	-0.7684	3.2792e-01	6.4352e-01	NO
MMAR_RS26245	MMAR_RS26245	type 1 glutamine amidotransferase	General	2.2172	3.0477e-01	6.4352e-01	NO
MMAR_RS26370	MMAR_RS26370	ATP-binding protein	General	2.2708	3.2692e-01	6.4352e-01	NO
MMAR_RS26375	MMAR_RS26375	hypothetical protein	General	-1.3988	3.3123e-01	6.4352e-01	NO
MMAR_RS26380	MMAR_RS26380	carboxymuconolactone decarboxylase family protein	General	1.7274	3.2861e-01	6.4352e-01	NO
MMAR_RS26385	MMAR_RS26385	ATP-binding protein	General	1.1247	2.5451e-01	6.4352e-01	NO
MMAR_RS26395	MMAR_RS26395	PPE family protein	General	-2.0602	2.9845e-01	6.4352e-01	NO
MMAR_RS26435	MMAR_RS26435	cytochrome P450	General	-0.5533	2.5774e-01	6.4352e-01	NO
MMAR_RS26450	MMAR_RS26450	WS/DGAT/MGAT family O-acyltransferase	General	-1.0003	2.9896e-01	6.4352e-01	NO
MMAR_RS26475	MMAR_RS26475	AraC family transcriptional regulator	General	2.8243	2.7284e-01	6.4352e-01	NO
MMAR_RS26505	MMAR_RS26505	D-2-hydroxyacid dehydrogenase family protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS26510	MMAR_RS26510	Pls/PosA family non-ribosomal peptide synthetase	General	-2.2014	2.9255e-01	6.4352e-01	NO
MMAR_RS26600	MMAR_RS26600	ABC transporter permease	General	2.4977	3.1183e-01	6.4352e-01	NO
MMAR_RS26640	MMAR_RS26640	PE family protein	General	1.7228	3.2864e-01	6.4352e-01	NO
MMAR_RS26650	MMAR_RS26650	phosphotransferase family protein	General	-0.6965	2.6320e-01	6.4352e-01	NO
MMAR_RS26685	MMAR_RS26685	sensor histidine kinase	General	0.4661	2.7236e-01	6.4352e-01	NO
MMAR_RS26695	MMAR_RS26695	MmcQ/YjbR family DNA-binding protein	General	-1.9276	3.2745e-01	6.4352e-01	NO
MMAR_RS26740	MMAR_RS26740	DUF4334 domain-containing protein	General	1.8410	3.2792e-01	6.4352e-01	NO
MMAR_RS26790	wzt	galactan export ABC transporter ATP-binding subunit Wzt/RfbE	General	0.4241	3.0267e-01	6.4352e-01	NO
